-274.,-663.05,-1599.45,-2778.6,-4251.45,-5092.5,-5924.55,-7558.4,-9154.3,-10654.8,-11361.2,-11615.6,-11403.3,-9875.6,-7646.25,-6477.9,-5697.9,-4062.7,-2184.05,-243.95,672.7,1373.25,2335.,1970.95,846.35,347.,50.15,-635.55,-1026.75,-1096.05,-1163.,-1484.4,-741.3,1864.55,4686.05,5966.2,7925.75,11183.45,12946.25,13792.4,14173.9,14647.45,14246.5,12294.2,10362.55,9508.7,M
1817.9,1817.9,1834.35,1761.5,1089.85,-328.95,-1165.4,-1973.3,-3501.1,-4696.65,-5474.7,-5777.1,-6065.5,-6544.,-6679.55,-6235.95,-5846.9,-5578.75,-5032.45,-4737.9,-4864.15,-5006.8,-5249.,-5478.3,-5078.9,-4198.6,-3704.8,-2712.8,-715.4,822.3,1643.95,1933.3,2181.55,2548.55,2567.7,2224.55,1981.,1295.15,-165.45,-1348.1,-1810.5,-1865.,-1599.1,-1185.45,-947.,-856.3,M
-7800.1,-7800.1,-8868.7,-10544.95,-11346.75,-11218.45,-10896.,-10648.55,-9984.8,-8686.45,-6649.65,-5494.9,-4273.85,-2107.8,-433.5,692.55,1089.3,1782.05,3322.65,5408.,7108.3,7571.1,7784.35,8384.9,8733.9,8101.05,7506.5,6343.3,4075.55,1437.25,-630.2,-1163.9,-1545.6,-2586.05,-3314.,-2959.65,-2536.1,-1561.85,195.2,1846.35,3235.45,3756.2,4107.25,5004.25,5473.3,5396.4,M
486.6,588.45,809.,1051.7,1175.7,1088.,664.4,61.3,-315.65,-425.4,-459.4,-411.5,-309.15,-342.95,-397.2,-376.9,1.25,712.95,1141.35,1215.9,1524.05,2215.4,2942.9,3686.35,4085.5,4543.85,5282.55,5712.05,6172.65,6484.1,6209.65,4916.95,3037.,1329.45,483.6,-135.8,-1231.3,-2043.1,-2729.05,-3079.3,-3267.1,-2972.6,-2203.1,-1256.4,-596.9,-596.9,M
1462.2,1370.9,805.1,-124.9,-580.4,-1036.6,-1963.,-2618.85,-3035.35,-3266.2,-3556.55,-4212.85,-4460.5,-4314.15,-4286.1,-3954.,-2344.15,634.55,5166.9,7998.3,11457.,16522.3,18052.75,17974.75,17972.9,17500.95,15759.9,12513.2,7080.15,3624.7,-621.15,-6733.25,-8642.8,-8515.1,-8344.1,-8162.2,-7855.8,-7675.85,-7086.45,-6552.5,-5601.1,-3932.8,-2740.25,-2006.3,-1748.,-1748.,M
-2995.5,-4042.55,-5933.,-7520.55,-8633.35,-9002.,-9275.05,-9813.15,-9912.05,-8955.4,-8164.9,-7274.05,-5521.35,-3876.,-2631.3,-2170.1,-1775.3,-910.7,18.2,845.6,1213.9,1527.35,1985.15,2433.85,3048.8,3359.4,3916.95,5000.45,6066.9,6679.5,6751.6,6468.75,5485.25,3806.8,1930.8,1032.6,183.1,-1326.85,-2465.75,-2912.9,-2881.6,-2689.05,-1918.2,-664.6,345.35,680.,M
2953.3,3144.05,3109.55,2884.3,2648.05,1721.75,-17.,-2560.7,-4055.7,-5210.,-7474.4,-9643.05,-11245.35,-11789.1,-12081.7,-12393.4,-12192.95,-11931.55,-11889.7,-11431.95,-10552.95,-9484.7,-8007.25,-7176.8,-6665.15,-5331.45,-3605.05,-1548.85,-397.,1174.05,4139.55,6859.,9052.45,9920.9,10391.9,10845.85,10605.7,9941.6,9500.6,8226.9,5912.05,3732.4,1691.,865.8,714.7,485.9,M
1427.2,1588.45,1802.85,1813.4,1563.45,1156.3,854.55,525.3,-292.95,-1562.5,-2770.95,-3640.45,-4125.05,-4160.25,-3657.05,-2957.9,-2391.05,-1675.5,-519.9,989.9,2416.05,3442.8,4108.4,4470.45,4490.55,4541.5,4761.4,4719.9,4070.5,3090.95,2313.,2011.65,2228.75,2501.15,2698.15,2748.5,2609.35,2399.1,2623.05,3305.75,3642.3,3408.65,2796.15,2186.35,1716.,1495.3,M
-2274.7,-2343.3,-2195.6,-1530.9,-583.1,140.6,489.25,775.35,1237.25,1780.,2345.4,3122.8,3989.75,4706.45,5167.95,6027.95,7384.9,8757.35,9935.,10841.6,11461.8,11670.4,11369.5,10903.95,10667.7,9891.4,8607.6,7224.7,5937.7,5520.85,6032.9,6676.7,7307.45,7483.95,6709.9,5757.8,4945.55,4116.35,3126.15,1443.,-693.3,-2561.4,-3995.,-4592.55,-4274.6,-3952.5,M
-3882.8,-3882.8,-4141.4,-4586.9,-5021.35,-5569.7,-5870.5,-6072.95,-5985.25,-5198.85,-4408.1,-4113.6,-4001.,-3875.4,-3850.85,-3839.65,-3840.,-3821.95,-3799.9,-3862.,-3983.95,-4039.8,-4113.35,-4209.8,-4170.35,-3993.55,-3879.1,-3413.,-2131.85,-456.2,1225.9,2047.4,2755.8,4272.95,5739.05,6873.05,7349.7,7458.35,7294.35,6723.85,6214.7,6003.4,5981.6,5913.35,5903.95,5941.,M
515.1,1460.15,3464.45,4523.7,5346.55,6634.9,7358.25,7869.,8121.9,8160.85,7879.25,7186.55,6329.2,5844.,5494.,5028.75,4844.35,4846.85,4918.5,5112.8,5231.05,4973.7,4713.6,4634.8,4787.,5051.85,5236.4,5267.3,5226.3,5047.,4951.35,4960.65,4069.95,3253.6,2139.35,90.2,-1557.75,-2902.65,-3534.5,-4221.45,-5769.15,-7107.7,-7308.,-7030.5,-6560.15,-6089.8,M
-2569.8,-3237.45,-4440.75,-5346.9,-5717.4,-5973.85,-6623.,-7350.3,-8074.8,-8464.7,-8472.,-8377.6,-8280.95,-8229.95,-8173.9,-8175.25,-7817.45,-6889.,-5249.25,-4178.8,-2642.7,93.3,2502.55,4607.25,5502.6,6237.95,7467.5,8248.7,8433.05,8330.4,7820.8,6982.15,5923.15,4353.75,3514.3,2833.85,1496.,333.85,-421.7,-672.5,-762.,-980.55,-814.8,32.7,585.4,585.4,M
-1341.1,-2073.9,-2806.7,-3399.85,-4366.5,-5166.7,-5670.05,-5926.05,-6209.85,-6011.5,-5172.35,-3949.45,-3416.75,-3178.35,-2556.15,-2031.55,-1736.9,-1583.2,-1300.5,-1203.65,-1364.5,-2021.15,-2395.25,-2601.05,-3273.7,-3848.1,-4080.15,-4025.15,-4042.4,-4241.55,-4139.,-3482.05,-3083.9,-2766.25,-2062.3,-1370.15,-906.9,-749.5,-508.15,245.6,998.6,1369.,1808.85,2653.25,3507.55,3827.5,M
-4278.5,-5310.,-7093.65,-7845.8,-8178.8,-8658.45,-8898.7,-9102.85,-9213.4,-8908.9,-8377.6,-7796.25,-6839.45,-6237.2,-5424.9,-3807.9,-2139.8,-432.7,411.,1408.35,3395.45,5206.4,6652.25,7276.9,7661.15,8376.45,9024.35,9585.45,9829.7,9855.55,9733.2,9440.2,9005.2,8715.,8488.8,7908.1,7110.45,6301.9,5936.5,5443.45,4390.15,3211.6,2185.3,1777.3,1467.75,1158.2,M
-8909.1,-8909.1,-9682.,-11167.7,-12587.15,-13590.3,-13886.8,-14020.8,-13632.25,-12521.2,-11566.55,-11200.4,-11062.05,-11084.35,-11428.35,-11712.15,-11812.6,-11573.35,-10940.35,-9910.45,-8526.25,-7778.2,-6777.25,-4407.75,-1567.6,696.45,1914.2,3291.9,4753.1,5458.7,5541.5,5660.25,5938.55,5992.55,5974.05,5947.1,6058.3,6253.8,6531.1,6869.9,7015.7,7100.7,7025.45,6273.15,5164.95,4648.8,M
-13651.9,-13651.9,-13744.6,-13515.75,-12209.15,-10064.8,-8905.5,-8020.05,-6024.15,-3755.55,-1522.25,-447.1,473.5,2076.95,3199.,3928.35,4218.5,4469.65,4810.6,4954.8,5107.4,5205.6,5353.15,5641.15,6010.75,6117.65,5995.4,5754.35,5208.2,4669.1,4164.7,3894.3,3406.95,2559.1,1790.6,1202.15,1021.7,1070.6,977.25,331.6,-798.5,-1425.2,-1734.3,-2213.1,-2497.85,-2612.9,M
-3249.4,-3249.4,-3460.4,-3863.7,-4374.8,-5013.4,-5333.2,-5350.,-5071.6,-4540.7,-4073.8,-3842.6,-3639.65,-3185.6,-2649.25,-1948.8,-1533.6,-1061.5,-221.4,499.35,1136.55,1421.,1733.8,2343.05,3106.6,4131.6,4689.5,5062.1,5730.35,6266.,6681.55,6857.1,6955.05,7021.3,6460.,5019.3,4108.2,3319.2,1880.6,659.65,-308.75,-808.65,-1432.5,-2310.95,-2660.45,-2652.5,M
-8157.,-8157.,-7830.25,-7041.3,-6206.6,-5491.8,-5149.5,-4652.35,-3459.8,-2063.05,-880.75,-399.8,-290.35,-312.5,-509.4,-646.9,-719.1,-826.55,-1084.35,-1401.95,-1973.3,-2377.4,-2646.9,-2922.2,-2571.05,-1630.2,-1046.3,-321.15,1049.65,1966.85,2703.85,3169.3,3592.2,4258.3,4315.5,3735.2,3340.9,2876.35,2087.7,1400.95,573.2,108.1,-171.5,-514.3,-463.6,-349.7,M
-363.7,-374.45,-378.45,-297.75,-223.8,176.9,840.6,1304.65,1491.1,1476.5,1504.3,1601.3,1822.75,2123.85,2272.7,2261.95,2134.15,1592.7,938.45,708.6,1055.7,2800.75,3890.45,3209.3,2836.4,2455.5,1698.45,1236.5,1262.15,1373.6,1056.8,-735.7,-2106.,-1999.6,-1998.6,-1959.95,-1823.05,-1522.2,-1312.9,-1306.2,-1466.35,-2318.4,-2966.45,-2773.5,-2624.4,-2624.4,M
-824.2,-2413.05,-4001.9,-5451.75,-8136.85,-10428.7,-12324.15,-13163.,-13404.05,-13282.7,-12477.25,-11863.55,-11692.9,-11431.05,-10809.,-9904.65,-8301.9,-7243.3,-4891.25,13.65,5009.45,9610.7,11769.,13558.9,16571.45,18909.,20384.65,20745.4,19676.15,17280.25,14584.3,12484.3,11753.6,11318.2,10355.8,9319.8,8779.3,8747.8,8757.8,8571.65,8010.45,7047.35,6449.3,5821.7,5053.4,4912.7,M
-1233.4,-1877.05,-2973.3,-3425.9,-3614.25,-3745.45,-3634.45,-3468.6,-3356.6,-2935.8,-1722.,-159.65,1270.5,1931.3,2396.55,3212.15,3898.7,4462.15,4689.4,4850.85,5080.45,5193.5,5023.65,4808.9,4244.35,3073.,2002.75,1321.85,1104.4,895.25,346.75,-492.45,-1395.1,-1797.9,-1860.2,-1901.3,-1816.75,-1713.05,-1672.7,-1691.6,-1541.25,-1032.,-283.7,124.6,488.35,852.1,M
522.,522.,677.1,777.65,619.7,424.95,333.6,309.35,377.75,570.45,846.35,1022.2,1369.2,2119.2,2901.3,3616.9,3953.4,4209.7,4607.75,4826.15,4925.6,4948.4,4885.65,4817.25,4868.45,4921.45,4917.6,4742.35,4436.95,4069.55,3549.8,3267.3,2827.6,1866.95,811.6,-137.85,-552.9,-1025.,-2392.35,-4156.4,-5713.15,-6401.1,-6811.3,-7397.5,-7672.5,-7771.5,M
-344.5,-419.65,-465.45,-196.8,42.5,259.85,638.95,856.45,790.,667.8,832.25,987.3,223.85,-769.5,-1008.8,-1553.15,-2437.7,-2956.5,-3108.35,-3081.6,-3201.65,-3369.4,-2791.55,-2166.,-2166.,-1857.5,-1402.55,-1144.05,-973.6,-915.2,-836.7,-687.45,-624.35,-988.55,-1345.1,-1326.6,-1276.1,-1233.3,-1185.45,-1148.4,-1099.05,-988.2,-819.9,-356.55,0.,0.,S
977.5,1063.2,1148.9,1282.,1492.75,1601.3,1541.7,1451.2,1168.4,433.15,-470.3,-1237.1,-1552.9,-1785.8,-2175.6,-2441.3,-2582.15,-2614.2,-2471.4,-1996.,-1332.25,-748.8,-496.5,-345.75,-71.9,175.85,463.45,626.4,795.05,1087.3,1255.4,1094.6,889.3,487.6,-327.7,-1034.4,-1531.3,-1735.1,-1893.,-2245.2,-2518.95,-2391.2,-2184.,-1806.55,-1083.15,-737.2,S
391.5,522.75,745.3,892.6,899.15,849.7,784.25,662.95,334.4,-484.1,-1029.9,-1534.,-2386.7,-2938.65,-3129.75,-3228.35,-3414.9,-3621.75,-3726.05,-3242.65,-2927.45,-2694.45,-2043.85,-1545.8,-1324.,-1099.85,-727.55,-430.05,-221.35,-162.,-215.8,-169.,13.7,210.25,324.7,375.3,349.15,98.4,-24.1,27.4,342.3,873.35,1260.85,1449.95,1467.7,1467.7,S
-1143.5,-2038.6,-3364.55,-4063.75,-4867.7,-5881.55,-6566.25,-6766.4,-6760.1,-6355.7,-5446.75,-4529.7,-3686.35,-3404.85,-3373.7,-3043.85,-2831.3,-2636.3,-2504.5,-2383.05,-2193.15,-2114.6,-2234.2,-2214.55,-1972.05,-1832.95,-1760.9,-1751.5,-1768.2,-1579.1,-934.1,-27.4,810.85,1198.3,1574.55,2523.9,3688.95,4839.25,5397.6,5726.55,6216.75,6471.,6717.75,6871.5,6824.2,6776.9,S
269.3,263.7,351.05,444.,567.6,800.25,919.25,896.45,863.7,1105.4,1572.7,1945.7,1947.4,1801.7,1531.7,911.9,331.75,39.05,-23.3,-214.7,-516.05,-700.6,-650.35,-525.5,-376.4,-4.,443.9,882.05,1095.6,1244.75,1363.4,1365.3,1325.6,1338.75,1488.75,1610.8,1472.5,727.7,178.5,-22.95,-290.55,-456.3,-555.9,-641.15,-793.85,-861.3,S
-2751.6,-2419.55,-1759.7,-1431.9,-683.1,741.05,1964.35,2837.8,3163.3,3151.55,2943.6,2173.25,694.8,-209.5,-1283.,-3291.25,-4777.05,-5776.05,-6224.,-6517.45,-7096.55,-7376.,-6905.9,-6442.,-5792.55,-4432.65,-3161.3,-1977.6,-1354.8,-611.1,891.7,2293.8,3398.4,3860.,4269.15,4942.25,5347.85,5258.15,5026.8,4519.25,3624.,2870.1,2154.9,1805.9,1439.4,1072.9,S
3383.1,2737.4,1066.1,40.5,-944.1,-2841.05,-4429.75,-5608.8,-6111.5,-6420.15,-6976.15,-7142.35,-6666.3,-6271.4,-5732.2,-4762.2,-3956.2,-3375.7,-3170.4,-2915.85,-2207.35,-1349.85,-517.65,-89.,349.65,1191.1,1948.1,2512.3,2722.3,2424.45,1664.4,827.8,142.05,-169.3,-446.5,-864.15,-1197.35,-1377.3,-1364.5,-963.6,-150.75,620.6,1246.,1512.,1698.35,1884.7,S
525.2,639.25,689.,661.8,951.1,1646.3,2291.7,2596.7,2737.95,2768.,2404.65,1528.7,763.9,400.45,-4.2,-686.95,-1283.5,-1616.3,-1836.05,-1961.8,-1683.2,-854.95,-120.1,126.5,366.75,958.6,1476.1,1776.8,2088.35,2209.85,1778.9,920.35,346.6,254.2,90.05,-458.15,-930.55,-1152.,-1380.55,-1421.05,-905.4,77.85,1008.,1433.35,1419.7,1368.6,S
-1499.3,-1666.7,-1834.1,-1996.2,-2309.4,-2752.75,-3328.9,-3612.8,-3527.9,-3175.25,-2691.85,-2287.05,-2097.9,-1962.95,-1651.,-1202.3,-585.65,-240.7,46.15,476.9,796.45,1045.45,1118.8,1161.9,883.75,270.25,-164.6,-307.2,-268.25,-130.55,-4.2,64.7,106.,116.3,466.9,1137.25,1672.75,1878.2,1923.8,1947.9,1921.55,1935.1,1953.5,1876.65,1699.2,1598.6,S
-8.7,164.55,337.8,422.05,480.,378.4,198.35,93.6,252.,658.95,1005.45,1069.,1034.6,919.75,699.35,720.65,1061.45,1275.4,1537.65,1841.35,1933.25,1940.1,1896.5,1689.65,1247.15,524.65,99.05,160.3,-58.45,-457.3,-937.85,-1146.3,-1054.3,-623.,462.25,1889.8,2943.35,3223.3,3739.55,4857.8,6059.55,7012.8,7366.3,7287.05,6649.5,6091.2,S
1791.,1958.15,2344.3,2461.6,2359.9,1839.4,969.2,581.4,541.4,539.5,417.65,169.8,-244.55,-868.3,-1203.7,-1352.95,-1498.7,-1497.95,-1444.25,-1387.8,-1314.95,-1200.75,-1055.,-905.15,-859.7,-1227.25,-2071.55,-2657.25,-2786.05,-2805.9,-2780.05,-2697.,-2657.75,-2496.,-2316.3,-1654.45,-301.1,809.65,1537.45,1846.,2030.,2366.65,2675.65,2848.2,2864.4,2864.4,S
1154.1,822.6,-38.35,-567.8,-1174.,-2275.85,-3252.,-4291.1,-4849.7,-5405.35,-6413.65,-6957.25,-6865.5,-6682.8,-6409.,-5962.7,-5572.55,-4989.95,-4625.,-4004.6,-2684.9,-1393.6,-430.2,-58.8,129.9,609.1,1134.85,1573.5,1776.9,1772.4,1654.25,1554.65,1646.4,1724.1,1781.1,1701.,1320.25,827.55,578.5,401.85,141.9,-206.7,-640.8,-809.6,-849.2,-888.8,S
0.,-11.35,-65.,-137.3,-167.3,-310.7,-593.7,-863.4,-1051.45,-1109.4,-1227.05,-1079.65,-587.55,-116.9,126.7,543.4,1202.45,1763.05,2169.95,2258.6,2104.55,1397.7,561.1,118.35,-40.6,-71.5,41.55,209.9,403.15,572.,1116.7,2248.35,3213.7,3792.65,3993.2,3750.8,3261.7,2802.45,2390.35,2190.8,1917.8,1356.95,789.75,255.2,0.,0.,S
-2464.3,-2464.3,-3056.7,-4010.65,-4632.95,-5112.35,-5331.,-5672.3,-5972.65,-5677.95,-5338.7,-5253.2,-5189.3,-5278.25,-5576.55,-5947.7,-6173.4,-6168.7,-6013.8,-5650.4,-5079.9,-4722.6,-4483.95,-3545.75,-2084.4,-785.85,-249.1,-142.45,-197.25,-402.25,-475.,-504.2,-420.2,-672.75,-1448.05,-2042.25,-2197.7,-1831.7,-931.95,-50.45,493.4,689.5,825.95,1085.5,1193.,1177.4,S
-8778.2,-9335.9,-10312.3,-10800.1,-10641.95,-10414.7,-10110.65,-9602.1,-9328.55,-8996.5,-8733.5,-8421.7,-7759.55,-7016.6,-6334.2,-6044.4,-5716.85,-5209.7,-4806.85,-4286.3,-3989.,-3358.8,-2027.8,-665.55,780.7,1565.5,2201.,3691.75,5354.8,6786.25,7409.9,7685.25,8114.45,8229.25,7858.2,7526.2,7388.5,7106.55,6693.9,6158.45,5891.4,5456.45,4505.3,3277.45,1968.65,1371.5,S
-1275.4,-1382.75,-1563.95,-1637.8,-1720.9,-1841.5,-1920.55,-1561.2,-1160.3,-884.95,-452.5,-141.3,104.4,196.,328.45,502.85,646.95,710.45,671.8,668.45,545.95,-39.6,-976.55,-1447.1,-1829.5,-2411.15,-2693.15,-2828.9,-2881.9,-2932.15,-2902.05,-2319.55,-938.35,-59.3,881.25,2482.,3646.35,4566.55,4982.6,4962.7,4923.85,4822.4,4313.65,3887.4,3279.9,2672.4,S
0.,0.,179.3,371.6,347.5,310.4,403.15,628.6,791.3,808.7,796.1,846.9,884.15,1037.35,1490.1,1776.1,1808.55,1473.25,708.55,120.5,-70.6,-243.65,-520.3,-726.95,-979.5,-1129.,-1228.2,-1032.4,-332.9,383.4,695.2,978.45,1395.15,1769.2,1910.4,1811.,1785.,1699.05,1601.55,1455.9,1347.8,1186.8,830.2,317.3,0.,0.,S
-1557.2,-2181.05,-3455.25,-4840.05,-6286.4,-6998.3,-7265.6,-7557.25,-7375.85,-6907.95,-6645.8,-6162.45,-4972.6,-3380.05,-1393.25,-292.5,990.7,3581.65,6025.15,7963.9,8766.9,9057.8,8992.4,7913.25,6403.05,5615.7,4828.8,3246.8,1856.6,818.4,375.3,-9.9,-317.35,167.55,961.85,1349.,1567.,1863.9,1865.2,1659.45,1531.3,1490.15,1315.9,1009.65,688.4,540.3,S
2556.5,2292.45,1722.3,811.4,-269.9,-927.6,-1289.8,-1470.8,-1516.95,-1564.5,-1518.05,-1470.2,-1063.75,-152.85,786.65,1515.25,2086.2,2363.6,2606.7,3002.3,3368.15,3978.6,4275.35,4376.5,4626.65,4521.85,3894.35,3420.3,2858.1,2013.45,1612.5,1375.25,1256.5,1187.05,1058.05,1066.95,1391.85,1648.3,2069.35,2655.15,2783.,2516.4,2286.7,2139.95,1941.55,1889.9,S
-3424.7,-3182.85,-2277.75,-1087.3,-560.1,-307.1,-54.3,-290.25,-868.85,-1211.7,-1620.25,-2588.05,-3711.,-4691.6,-5108.5,-5448.35,-6028.7,-6242.25,-6008.35,-5801.4,-5356.95,-4190.6,-2730.35,-1235.75,-479.5,410.4,2370.25,4373.15,6510.2,7714.3,8793.2,10642.25,11869.3,12230.3,12134.4,11734.65,10633.5,9058.8,6921.1,5656.7,4057.35,955.15,-1711.55,-3332.9,-3790.4,-3790.4,S
-1099.5,-1264.9,-1517.6,-1679.45,-1779.9,-1805.8,-1861.6,-1825.85,-1777.3,-2073.85,-2327.4,-2433.95,-2396.25,-2123.2,-1881.65,-1768.9,-1627.7,-1317.25,-1042.6,-585.6,-234.,107.6,633.9,1291.,2118.9,2474.4,2789.6,3464.5,4426.15,5616.35,6204.6,6411.05,6153.65,4824.25,3417.95,2877.2,2467.7,2110.45,2339.,1999.5,1483.7,1207.6,1153.7,1714.8,2152.1,2250.5,S
-1534.8,-1631.45,-1765.75,-1803.4,-1795.35,-1850.,-1972.2,-1995.75,-1959.8,-1362.5,-153.7,940.3,1939.25,2455.7,2919.95,3886.45,4759.95,5316.15,5501.1,5535.1,5400.6,5101.1,4529.75,4089.4,3306.9,1762.9,541.6,-159.4,-400.6,-609.8,-1078.25,-1657.95,-2059.95,-2141.5,-1809.7,-1128.5,-556.8,-242.3,-150.1,-108.65,52.9,238.6,347.3,390.4,368.8,347.2,S
-389.7,-389.7,-302.95,-198.6,-231.75,-414.8,-547.1,-672.45,-875.4,-887.7,-1037.35,-1252.3,-1628.75,-2189.4,-2447.1,-2464.9,-2409.2,-2369.15,-2423.75,-2724.7,-2493.9,-2056.8,-1170.6,404.45,1862.3,3414.6,4197.9,4937.85,6464.75,7810.75,8518.3,8666.8,8441.9,7967.35,7304.2,6345.9,5801.1,5002.3,3317.9,1844.,1028.05,800.4,723.6,687.95,724.45,719.8,S
-469.3,-856.7,-1211.95,-1179.8,-1063.15,-975.3,-1317.1,-1959.6,-2289.1,-2161.2,-1565.8,-644.15,-86.4,17.2,326.15,1174.25,2526.6,4714.2,6088.6,6692.55,7112.,6554.2,5849.6,5518.3,4915.55,3677.55,2371.5,517.55,-665.6,-1302.35,-1944.3,-1921.2,-1888.45,-1884.,-1857.3,-1785.5,-1700.2,-1525.95,-1391.9,-1261.85,-1048.1,-1292.5,-2175.35,-2730.1,-3166.25,-3602.4,S
2864.4,3166.5,3657.45,3596.5,2449.7,1552.7,446.9,-1630.55,-3378.85,-4786.25,-5417.,-6160.7,-7519.05,-8302.85,-8167.1,-7862.2,-7439.45,-6649.25,-6035.45,-5484.25,-5179.4,-4601.2,-2846.6,-411.45,2038.75,3230.2,4250.25,6169.4,7757.2,8594.7,8743.5,8421.7,7164.1,5125.15,3424.9,2827.8,2761.65,2700.45,2714.75,2659.85,2686.95,2963.5,3333.9,3782.45,3796.05,3546.3,S
2521.,2521.,2736.75,3052.05,3206.7,3215.2,3168.6,2881.6,2138.,945.45,-506.95,-1223.4,-1668.35,-2412.1,-2839.75,-2963.95,-2959.3,-2743.05,-2168.95,-1051.9,453.45,1199.6,1763.4,2849.35,3766.1,4459.,4757.3,4833.6,4907.35,4719.75,4374.85,4215.,4047.9,3764.1,3565.,3438.95,3395.3,3244.55,2589.1,1530.8,556.65,136.1,-31.4,-405.1,-821.2,-1031.1,S
-4559.,-4559.,-4484.,-3907.9,-2994.45,-2326.9,-2071.7,-1975.8,-1802.2,-1775.85,-2134.15,-2441.1,-2813.05,-3691.,-4636.9,-5456.5,-5836.2,-6054.65,-6294.35,-6240.25,-5952.,-5739.1,-5543.9,-5001.7,-4133.5,-2998.25,-2384.2,-1537.75,268.4,2413.,4490.15,5382.4,6018.7,7137.3,7693.15,7708.05,7649.4,7191.45,5798.3,3525.1,1186.,184.9,-439.45,-1514.1,-2112.45,-2260.5,S
76.4,145.9,298.7,382.,496.8,770.7,1040.65,1209.4,1205.6,1301.25,1577.65,1618.05,1227.45,915.5,662.85,516.45,851.45,1460.2,1840.2,2086.,2501.65,2906.85,3460.4,3778.6,3920.4,3863.05,3315.65,2496.7,2026.,1577.95,751.05,95.2,-320.55,-488.25,-521.15,-539.3,-564.7,-783.65,-1543.2,-2050.1,-1957.3,-1858.6,-1758.6,-1680.45,-1651.5,-1651.5,S
-343.8,-343.8,-329.85,-168.95,122.4,531.7,796.6,1231.5,1785.3,1903.05,1931.1,1960.3,1973.5,2059.65,2169.3,2320.95,2435.9,2576.75,2849.7,3159.5,3507.2,3677.2,3843.25,4025.2,4154.95,4268.35,4267.9,4425.,4565.8,4599.55,4535.4,4421.2,4431.75,4611.8,4959.65,5381.4,5624.8,5894.65,6285.7,6295.6,6184.35,6184.4,6045.5,5583.6,4839.35,4418.1,S
-1496.8,-1600.05,-1703.3,-1737.45,-1802.55,-1848.3,-1849.,-1834.9,-1807.8,-1818.5,-2251.6,-3163.3,-3679.7,-4086.8,-4672.95,-4973.55,-5215.35,-5335.6,-5423.05,-5544.2,-5249.8,-4360.35,-3799.,-3376.5,-2716.8,-2242.,-1822.9,-1641.4,-1419.9,-810.05,43.35,996.55,1484.7,1825.85,2561.45,3217.55,3392.55,3305.9,3006.,2338.9,1760.85,1315.5,1081.,1023.55,765.15,564.2,S
-652.7,-981.25,-1530.4,-2092.75,-2434.5,-3092.85,-4243.25,-5074.7,-5408.4,-5402.7,-5439.55,-5428.35,-5449.65,-5466.15,-5413.3,-5322.15,-5276.15,-5403.,-5684.6,-5884.5,-6057.35,-6300.25,-6125.45,-4995.85,-4111.1,-3107.45,-1127.8,490.35,1774.15,2415.8,2819.45,3310.4,3244.55,2500.95,1910.5,1372.8,449.65,112.,312.5,465.2,986.15,2072.8,2836.75,3029.6,3024.2,3024.2,S
2227.3,2812.6,3687.85,4110.2,3898.25,3758.6,4008.4,4133.7,4323.8,4433.7,4912.1,6174.45,7857.,9438.7,10121.8,10518.25,11000.55,10987.65,10808.45,10728.,10355.45,9245.2,7619.55,5818.95,4906.3,4456.85,3600.9,2822.65,1894.2,1337.5,782.1,-362.5,-1402.25,-2020.45,-2188.1,-2655.5,-3555.65,-4277.65,-4558.5,-4550.1,-4478.5,-4206.4,-3925.65,-3754.45,-3663.5,-3663.5,S
-969.,-1057.7,-1146.4,-1117.2,-986.8,-909.7,-1015.05,-1096.3,-923.65,-320.9,544.8,1177.15,1373.9,1489.8,1643.75,1710.65,1801.9,1864.3,1908.2,1960.25,1969.05,1721.15,1472.6,942.25,-57.1,-808.05,-1133.3,-1176.6,-1232.1,-1247.6,-1300.85,-1222.3,-1050.5,-599.55,355.75,1189.45,1643.85,1768.9,1888.35,2095.,2154.45,2095.4,2064.1,1998.4,1758.1,1583.5,S
-2711.3,-2901.05,-3277.65,-3695.,-3925.5,-4059.3,-3743.3,-3000.2,-2633.2,-2559.5,-3028.,-3775.9,-4350.55,-4517.6,-4389.4,-4142.45,-3584.4,-3305.05,-2853.1,-2369.4,448.1,4966.9,6950.45,7011.3,6789.9,6379.25,5425.4,4668.5,3903.75,3352.7,949.2,-2798.3,-4036.25,-3692.8,-3455.4,-3234.05,-2735.1,-2152.5,-1605.45,-1363.4,-1186.35,-897.45,-691.8,-511.7,-425.4,-425.4,S
2407.,2494.2,2494.7,2408.,1847.45,557.35,-870.15,-2175.25,-2782.4,-3105.05,-3648.65,-3716.4,-3286.55,-3009.9,-2107.95,-234.8,1656.05,3486.95,4398.2,4858.8,5695.9,6155.3,6412.25,6586.3,6545.55,6368.05,5894.25,4942.55,4327.9,3526.6,1809.45,146.15,-1256.8,-1912.3,-2428.85,-3444.2,-4338.05,-5044.55,-5356.,-5364.8,-4822.65,-3847.55,-3131.9,-2840.4,-2624.5,-2408.6,S
562.4,650.9,815.85,971.8,1109.,1166.7,1063.25,653.3,-52.25,-1124.1,-1796.9,-2393.7,-3278.25,-3530.,-3231.7,-2969.4,-2521.9,-1338.95,85.7,1605.4,2435.9,2930.75,3754.6,4090.55,3914.75,3732.,3505.45,3064.4,2786.4,2782.4,2841.9,3020.6,2761.05,1722.4,680.6,239.2,-59.5,-584.05,-1106.75,-1785.8,-2168.,-2444.05,-2399.55,-1601.05,-840.9,-558.7,S
